Region_Code,Accomodation_Type,Reco_Insurance_Type,Upper_Age,Lower_Age,Is_Spouse,Holding_Policy_Duration,Holding_Policy_Type,Reco_Policy_Cat,Reco_Policy_Premium,X1,X2,X3,X4,X5,X6,X7,X8,X9
1.582710335024926,1,1,1.7997747390079069,1.898374992194971,0,-0.6726037140212158,1.5791396546870566,1.0717196435735659,1.5000064358619258,1,0,0,0,0,0,0,0,0
-0.904389844515615,0,1,-1.082376670095047,-0.955844396053674,0,-1.2021018027877284,-1.951186994617934,0.5718173449176399,-0.4282676431997159,1,0,0,0,0,0,0,0,0
1.5067898094764867,1,1,-0.9059184205581314,-0.7810962702425325,0,-1.378601165709899,1.5791396546870566,0.23854914581368927,-0.7228743293197455,0,0,1,0,0,0,0,0,0
1.1201575034427678,1,1,0.6233864087618033,0.7333874867873609,0,-1.0256024398655574,0.4023641049187264,0.9050855440215906,0.27892170968116964,0,1,0,0,0,0,0,0,0
-1.0006964371094687,1,1,0.6233864087618033,0.7333874867873609,0,-0.4961043510990449,0.4023641049187264,0.9050855440215906,0.05163465093245904,1,0,0,0,0,0,0,0,0
-0.20142201536339874,0,1,-0.9647378370704367,-0.8393456455129129,0,-0.6726037140212158,0.4023641049187264,0.4051832453656646,-0.8211876465204341,0,1,0,0,0,0,0,0,0
-0.10441245494039289,1,1,-0.729460171021216,-0.606348144431391,0,-1.55510052863207,-1.951186994617934,-0.5946213519461874,-1.3737418157365078,0,0,1,0,0,0,0,0,0
1.1475732487797041,1,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,-0.42798725239421204,-1.2401023574399785,0,0,1,0,0,0,0,0,0
-1.1792502657141315,1,1,0.564566992249498,0.6751381115169803,0,-1.2021018027877284,0.4023641049187264,0.4051832453656646,0.07462996919295908,1,0,0,0,0,0,0,0,0
-0.8495583538417422,1,1,-0.1412660058981641,-0.023854391727585786,0,-1.55510052863207,-1.951186994617934,0.5718173449176399,-0.40727191783143324,1,0,0,0,0,0,0,0,0
2.5127367729933083,0,1,-0.20008542241046928,-0.0821037669979663,0,-0.14310562525470313,-1.951186994617934,0.23854914581368927,0.19927125947451008,0,0,0,1,0,0,0,0,0
0.7644557818917463,0,1,1.6821359059832965,1.78187624165421,0,0.9158905522783221,-1.951186994617934,0.07191504626171394,0.7574909418851996,1,0,0,0,0,0,0,0,0
0.7574261036002242,1,0,0.6822058252741084,0.6168887362465998,1,0.9158905522783221,0.4023641049187264,-0.5946213519461874,0.31258152336682915,0,0,0,1,0,0,0,0,0
-1.1848740083473492,1,1,0.32928932620027734,0.4421406104354583,0,0.38639246351180945,0.4023641049187264,0.4051832453656646,-0.30229329099001995,0,1,0,0,0,0,0,0,0
-0.9746866274308366,1,1,1.0351223243479395,1.1411331136800245,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.53453633440296,1,0,0,0,0,0,0,0,0
-0.024274122417040245,0,1,-0.7882795875335211,-0.6645975197017714,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,-0.8305190800174486,1,0,0,0,0,0,0,0,0
-1.0906763192409523,1,1,0.9174834913233292,1.0246343631392634,0,0.5628918264339803,0.4023641049187264,0.9050855440215906,0.18760696760324194,0,1,0,0,0,0,0,0,0
-0.4769854043910675,0,1,-0.729460171021216,-0.606348144431391,0,-1.378601165709899,-1.951186994617934,0.07191504626171394,-0.3772780244481723,1,0,0,0,0,0,0,0,0
-0.9929637909887943,1,1,0.3881087427125825,0.5003899857058388,0,-1.0256024398655574,0.4023641049187264,0.9050855440215906,-0.43426642187636805,1,0,0,0,0,0,0,0,0
-1.1068445793114532,1,1,0.32928932620027734,0.4421406104354583,0,-1.378601165709899,-1.951186994617934,0.5718173449176399,-0.17032016010367185,1,0,0,0,0,0,0,0,0
-0.08051154874921754,1,1,-0.20008542241046928,-0.0821037669979663,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.0819618097977562,0,1,0,0,0,0,0,0,0
0.9134849616720162,0,1,1.3292194069094654,1.432379990031927,0,0.03339373766746772,-1.951186994617934,-0.5946213519461874,0.9401204260410551,0,1,0,0,0,0,0,0,0
-0.7370835011773875,1,1,-0.31772425543507965,-0.19860251753872732,0,-0.6726037140212158,1.5791396546870566,1.0717196435735659,-0.5362456593794552,0,0,1,0,0,0,0,0,0
-0.6042225814676186,0,1,-0.023627172873553745,0.09264435881317523,0,-0.4961043510990449,-1.951186994617934,-0.0947190532902614,-0.5392450487177813,0,1,0,0,0,0,0,0,0
0.2583189449021507,0,1,1.4468582399340757,1.548878740572688,0,-1.0256024398655574,0.4023641049187264,0.07191504626171394,0.16627797675292305,1,0,0,0,0,0,0,0,0
0.27519017280180386,0,0,-1.3176543361442676,-1.2470912724055765,1,-1.55510052863207,1.5791396546870566,-0.2613531528422367,-1.2201064285178045,0,0,0,1,0,0,0,0,0
0.3215860495258501,1,1,1.2703999903971603,1.3741306147615464,0,0.03339373766746772,-1.951186994617934,-0.0947190532902614,0.5175397948191122,1,0,0,0,0,0,0,0,0
-0.2555505382081194,0,1,0.564566992249498,0.6751381115169803,0,0.38639246351180945,-1.951186994617934,-0.5946213519461874,-0.4589280675470493,1,0,0,0,0,0,0,0,0
-0.1782240770013756,0,1,0.09401166015105662,0.20914310935393626,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,-0.5542419954094118,1,0,0,0,0,0,0,0,0
1.3788496645707833,1,1,-0.2589048389227745,-0.1403531422683468,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-0.5655730217986437,0,1,0,0,0,0,0,0,0
-0.9479738499230523,1,0,1.2703999903971603,1.199382488950405,1,-0.8491030769433866,1.5791396546870566,-1.427791849706064,2.824136849088285,0,0,0,0,0,0,0,1,0
-1.0780228983162123,0,1,-1.1411960866073523,-1.0140937713240545,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.1671172168740436,1,0,0,0,0,0,0,0,0
0.5205259451759273,0,1,-0.6706407545089107,-0.5480987691610104,0,-1.0256024398655574,1.5791396546870566,1.0717196435735659,-0.44326458989134637,1,0,0,0,0,0,0,0,0
-0.289995961836578,1,0,0.858664074811024,0.3838912351650778,1,0.9158905522783221,1.5791396546870566,1.0717196435735659,0.8178786472301652,1,0,0,0,0,0,0,0,0
-0.03200676853771462,1,1,0.2704699096879722,0.3838912351650778,0,-0.319604988176874,-1.951186994617934,-0.0947190532902614,0.019641164656980712,0,1,0,0,0,0,0,0,0
-0.7968357666553259,0,0,-0.7882795875335211,-0.7810962702425325,1,-1.378601165709899,-0.7744114448496039,0.7384514444696152,-0.4446643049158985,0,1,0,0,0,0,0,0,0
1.7408780965841748,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.6485561268256657,0,1,0,0,0,0,0,0,0
-1.1785472978849794,1,0,1.2703999903971603,1.082883738409644,1,0.9158905522783221,1.5791396546870566,0.23854914581368927,1.2041999940065657,1,0,0,0,0,0,0,0,0
0.22317055344453987,0,1,-0.6706407545089107,-0.5480987691610104,0,0.9158905522783221,0.4023641049187264,-2.2609623474659406,-0.7255404531760353,0,0,0,0,1,0,0,0,0
-1.1363692281358464,0,1,1.0351223243479395,1.1411331136800245,0,-1.0256024398655574,0.4023641049187264,1.0717196435735659,0.7968162687654751,0,1,0,0,0,0,0,0,0
-0.6330442624628595,1,0,-0.9059184205581314,-0.8975950207832935,1,0.9158905522783221,0.4023641049187264,0.23854914581368927,-0.7675319039126006,1,0,0,0,0,0,0,0,0
-0.46222307997887097,1,1,-0.20008542241046928,-0.0821037669979663,0,-1.2021018027877284,-1.951186994617934,0.9050855440215906,-0.6215616227807308,1,0,0,0,0,0,0,0,0
-0.25414460254981497,1,0,1.6821359059832965,1.7236268663838297,1,-0.6726037140212158,-0.7744114448496039,-0.42798725239421204,2.211994811684133,1,0,0,0,0,0,0,0,0
0.23863584568588864,0,1,1.3292194069094654,1.432379990031927,0,-1.0256024398655574,-1.951186994617934,-0.5946213519461874,0.3895658497171989,1,0,0,0,0,0,0,0,0
-0.7068558845238422,1,1,1.0351223243479395,1.1411331136800245,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,0.6695088546276342,1,0,0,0,0,0,0,0,0
-0.48823288965750294,0,1,0.6233864087618033,0.7333874867873609,0,0.7393911893561511,0.4023641049187264,0.4051832453656646,0.22693229448351737,1,0,0,0,0,0,0,0,0
0.19223996896184237,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.2870927904070872,1,0,0,0,0,0,0,0,0
0.1416262852628828,1,0,0.564566992249498,0.6168887362465998,1,-1.2021018027877284,0.4023641049187264,-2.0943282479139653,2.0776221693271246,0,0,0,1,0,0,0,0,0
0.09382447288053208,1,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,-1.3920714172485005,0,0,1,0,0,0,0,0,0
-0.611955227588293,0,1,-0.7882795875335211,-0.6645975197017714,0,-0.14310562525470313,1.5791396546870566,1.0717196435735659,-0.22564223012168647,1,0,0,0,0,0,0,0,0
0.07906214846833554,0,0,-0.08244658938585893,-0.7228468949721519,0,-1.378601165709899,1.5791396546870566,0.9050855440215906,0.9074604088015044,1,0,0,0,0,0,0,0,0
-1.082943673120278,0,1,-0.9059184205581314,-0.7810962702425325,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.790860487655137,0,1,0,0,0,0,0,0,0
0.33916024525465555,0,1,1.505677656446381,1.6071281158430686,0,-1.0256024398655574,-1.951186994617934,0.7384514444696152,1.0424329290261785,1,0,0,0,0,0,0,0,0
0.6934560311473725,1,1,-0.3765436719473848,-0.2568518928091078,0,-0.14310562525470313,-1.951186994617934,0.07191504626171394,-0.6802163476191078,1,0,0,0,0,0,0,0,0
-0.46011417649141434,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-1.6060278567157618,0,0,0,1,0,0,0,0,0
0.6308918943528253,0,1,0.21165049317566698,0.3256418598946973,0,-1.55510052863207,0.4023641049187264,0.4051832453656646,-0.17565240781625158,1,0,0,0,0,0,0,0,0
-0.22110511457966078,0,0,-1.2000155031196573,-1.188841897135196,1,0.9158905522783221,0.4023641049187264,0.07191504626171394,-0.8046910051596405,1,0,0,0,0,0,0,0,0
1.2495035840067756,1,1,1.505677656446381,1.6071281158430686,0,0.9158905522783221,1.5791396546870566,0.9050855440215906,0.45955160094480774,1,0,0,0,0,0,0,0,0
-0.6717074930662315,1,1,1.7997747390079069,1.898374992194971,0,-0.14310562525470313,0.4023641049187264,0.7384514444696152,0.8501387458912724,1,0,0,0,0,0,0,0,0
1.3134736564596272,0,1,1.3880388234217707,1.4906293653023075,0,-1.55510052863207,-1.951186994617934,-2.2609623474659406,1.217730572577237,1,0,0,0,0,0,0,0,0
0.7187628729968524,0,1,-0.6706407545089107,-0.5480987691610104,0,-0.6726037140212158,0.4023641049187264,-2.0943282479139653,-0.7861947709066297,0,0,0,0,0,1,0,0,0
-0.2091546614840731,0,1,0.5057475757371929,0.6168887362465998,0,-1.378601165709899,-1.951186994617934,-0.5946213519461874,-0.1379934083461573,1,0,0,0,0,0,0,0,0
-1.1876858796639582,0,0,0.5057475757371929,-0.955844396053674,1,0.9158905522783221,0.4023641049187264,0.5718173449176399,1.1578094389071225,0,1,0,0,0,0,0,0,0
-0.9409441716315302,0,1,-0.43536308845969,-0.31510126807948835,0,-1.2021018027877284,1.5791396546870566,0.4051832453656646,0.07096404889056053,1,0,0,0,0,0,0,0,0
-0.30686718973623117,0,1,-1.0235572535827417,-0.8975950207832935,0,0.9158905522783221,0.4023641049187264,0.7384514444696152,-0.7308727008886151,0,0,1,0,0,0,0,0,0
-0.31459983585690554,0,1,0.6822058252741084,0.7916368620577414,0,-1.0256024398655574,0.4023641049187264,-2.2609623474659406,0.6375153683521559,1,0,0,0,0,0,0,0,0
-0.6611629756289482,1,0,1.6821359059832965,0.9081356125985024,1,-0.14310562525470313,-0.7744114448496039,0.5718173449176399,1.4304872563091675,1,0,0,0,0,0,0,0,0
-0.6035196136384664,1,1,0.5057475757371929,0.6168887362465998,0,-0.8491030769433866,-0.7744114448496039,-0.0947190532902614,0.1749428792858651,1,0,0,0,0,0,0,0,0
-1.0590427669291025,1,0,0.21165049317566698,-0.0821037669979663,1,-1.378601165709899,-1.951186994617934,0.5718173449176399,0.12361999505228528,1,0,0,0,0,0,0,0,0
1.4512553509734616,1,1,0.3881087427125825,0.5003899857058388,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-0.22230957530132414,1,0,0,0,0,0,0,0,0
-1.134963292477542,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,1.2073993426341136,0,1,0,0,0,0,0,0,0
-1.0913792870701045,1,1,1.505677656446381,1.6071281158430686,0,-0.8491030769433866,1.5791396546870566,1.0717196435735659,0.5725285993550906,0,0,0,1,0,0,0,0,0
-0.8017565414593915,0,1,1.211580573884855,1.315881239491166,0,-0.14310562525470313,0.4023641049187264,-0.7612554514981626,1.7106302205088249,1,0,0,0,0,0,0,0,0
0.20137855074082117,1,1,-0.4941825049719952,-0.37335064334986884,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-0.6295599943496004,1,0,0,0,0,0,0,0,0
-0.35326306646027744,1,1,1.6821359059832965,1.78187624165421,0,0.9158905522783221,0.4023641049187264,-1.7610600488100148,0.5388687856694311,1,0,0,0,0,0,0,0,0
0.8860692163350797,0,1,-0.43536308845969,-0.31510126807948835,0,-0.6726037140212158,0.4023641049187264,0.4051832453656646,-0.21897692048096182,0,1,0,0,0,0,0,0,0
2.3644105610421904,1,0,0.03519224363875144,-0.1403531422683468,1,0.2098931005896386,0.4023641049187264,0.5718173449176399,0.8724675331876999,0,0,0,1,0,0,0,0,0
2.2751336467398593,1,1,1.0939417408602448,1.199382488950405,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.55753165266346,1,0,0,0,0,0,0,0,0
-1.1216069037236498,0,1,0.03519224363875144,0.15089373408355575,0,0.9158905522783221,0.4023641049187264,-0.42798725239421204,0.22359963966315505,0,1,0,0,0,0,0,0,0
-0.9121224906362894,0,1,-0.9647378370704367,-0.8393456455129129,0,-1.2021018027877284,-0.7744114448496039,0.23854914581368927,-0.29029573363671557,1,0,0,0,0,0,0,0,0
-1.073805091341299,1,1,0.3881087427125825,0.5003899857058388,0,0.9158905522783221,-0.7744114448496039,0.7384514444696152,-0.13066156774136017,1,0,0,0,0,0,0,0,0
-0.6829549783326668,0,1,0.03519224363875144,0.15089373408355575,0,-0.319604988176874,0.4023641049187264,-0.0947190532902614,-0.3956076259601651,1,0,0,0,0,0,0,0,0
0.19153700113269015,1,1,1.4468582399340757,1.548878740572688,0,0.9158905522783221,-1.951186994617934,0.07191504626171394,0.53453633440296,1,0,0,0,0,0,0,0,0
1.6178587264825368,0,1,-1.2000155031196573,-1.072343146594435,0,0.9158905522783221,0.4023641049187264,-0.7612554514981626,-0.8001919211521514,1,0,0,0,0,0,0,0,0
-0.9824192735515109,1,1,-0.20008542241046928,-0.0821037669979663,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,-0.7115433029305136,0,1,0,0,0,0,0,0,0
2.0347186491698013,1,1,1.0939417408602448,1.199382488950405,0,-0.14310562525470313,0.4023641049187264,-0.0947190532902614,0.44488791973521347,0,0,0,1,0,0,0,0,0
-0.7504398899312796,1,1,-1.2588349196319626,-1.1305925218648154,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-1.6740140150511533,1,0,0,0,0,0,0,0,0
-0.9015779731990061,1,0,-1.082376670095047,-1.3635900229463376,1,-1.55510052863207,-1.951186994617934,1.0717196435735659,-0.6975461526849918,1,0,0,0,0,0,0,0,0
0.220358682127931,1,1,0.5057475757371929,0.6168887362465998,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.11128917221694468,0,0,0,1,0,0,0,0,0
-0.9655480456518578,0,1,-0.9059184205581314,-0.7810962702425325,0,-1.55510052863207,-1.951186994617934,0.5718173449176399,-1.3320836304819788,1,0,0,0,0,0,0,0,0
-0.7637962786851717,1,1,1.505677656446381,1.6071281158430686,0,0.9158905522783221,-0.7744114448496039,0.7384514444696152,1.4373525252391142,1,0,0,0,0,0,0,0,0
-1.0358448285670794,1,1,-0.2589048389227745,-0.1403531422683468,0,-1.378601165709899,-1.951186994617934,-0.5946213519461874,-0.3089586006307446,0,1,0,0,0,0,0,0,0
-0.7216182089360388,1,1,0.2704699096879722,0.3838912351650778,0,-0.8491030769433866,0.4023641049187264,0.9050855440215906,0.3035833553518509,0,0,1,0,0,0,0,0,0
0.33916024525465555,0,1,1.211580573884855,1.315881239491166,0,-0.4961043510990449,-1.951186994617934,0.5718173449176399,0.44355485780706855,1,0,0,0,0,0,0,0,0
-1.1089534827989098,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,0.855470993603852,1,0,0,0,0,0,0,0,0
0.5022487816179697,0,1,-0.08244658938585893,0.03439498354279472,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.3475743989806336,0,0,1,0,0,0,0,0,0
-1.0653694773914726,0,1,1.2703999903971603,1.3741306147615464,0,-0.319604988176874,0.4023641049187264,1.0717196435735659,1.1274156269454179,1,0,0,0,0,0,0,0,0
-1.1068445793114532,1,0,-0.3765436719473848,-0.4316000186202494,1,0.9158905522783221,0.4023641049187264,-0.5946213519461874,1.348170682246218,0,0,0,1,0,0,0,0,0
-0.6485095547042082,1,1,0.564566992249498,0.6751381115169803,0,0.9158905522783221,0.4023641049187264,-1.0945236506021134,0.24426209954940148,1,0,0,0,0,0,0,0,0
1.0308805891404362,1,1,1.0939417408602448,1.199382488950405,0,-0.8491030769433866,-1.951186994617934,0.7384514444696152,0.39956381417828585,0,0,1,0,0,0,0,0,0
0.23441803871097533,1,1,-0.023627172873553745,0.09264435881317523,0,-0.14310562525470313,-1.951186994617934,-0.42798725239421204,0.2872533467320755,1,0,0,0,0,0,0,0,0
0.844594114415099,0,1,-0.023627172873553745,0.09264435881317523,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.1156216234834157,0,1,0,0,0,0,0,0,0
-0.9029839088573105,1,1,1.211580573884855,1.315881239491166,0,-1.55510052863207,-0.7744114448496039,0.7384514444696152,0.22759882544758983,1,0,0,0,0,0,0,0,0
-0.5268961202608748,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,-0.0947190532902614,-1.5133800527096892,0,1,0,0,0,0,0,0,0
1.1763949297749452,1,1,0.9174834913233292,1.0246343631392634,0,-1.55510052863207,-1.951186994617934,0.07191504626171394,-0.053677241390990456,0,1,0,0,0,0,0,0,0
2.2442030622571614,1,1,1.4468582399340757,1.548878740572688,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,0.2395963828008942,0,1,0,0,0,0,0,0,0
0.1809924836954069,1,1,0.564566992249498,0.6751381115169803,0,-0.4961043510990449,0.4023641049187264,0.4051832453656646,0.5808602364059964,0,1,0,0,0,0,0,0,0
-0.6738163965536881,1,0,-0.3765436719473848,-0.8975950207832935,1,0.9158905522783221,0.4023641049187264,-0.0947190532902614,0.7488260393522576,0,1,0,0,0,0,0,0,0
1.4835918711144636,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,0.07191504626171394,-0.9321650520384995,1,0,0,0,0,0,0,0,0
-0.481906179195133,0,1,-1.082376670095047,-0.955844396053674,0,-1.55510052863207,1.5791396546870566,1.0717196435735659,-0.43726581121469416,1,0,0,0,0,0,0,0,0
-0.4045797179883892,1,1,1.0939417408602448,1.199382488950405,0,-0.4961043510990449,-1.951186994617934,0.5718173449176399,0.04896852707616918,1,0,0,0,0,0,0,0,0
1.3380775304799548,1,1,0.5057475757371929,0.6168887362465998,0,0.9158905522783221,-1.951186994617934,0.07191504626171394,0.1369506143337346,0,0,1,0,0,0,0,0,0
1.0829002084977004,1,0,-0.43536308845969,-0.48984939389062987,1,0.9158905522783221,0.4023641049187264,-1.5944259492580393,0.2663909275566072,1,0,0,0,0,0,0,0,0
0.5008428459596653,1,1,0.6233864087618033,0.7333874867873609,0,-1.2021018027877284,-0.7744114448496039,-0.42798725239421204,0.3802344162201844,0,0,0,0,0,1,0,0,0
0.37079379756650527,0,1,-0.7882795875335211,-0.6645975197017714,0,0.9158905522783221,0.4023641049187264,-0.2613531528422367,-0.6222281537448032,0,1,0,0,0,0,0,0,0
-0.7202122732777343,1,1,0.4469281592248877,0.5586393609762194,0,-1.378601165709899,1.5791396546870566,0.5718173449176399,0.5518661394688441,1,0,0,0,0,0,0,0,0
-1.1412900029399118,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.6775072261965038,0,0,1,0,0,0,0,0,0
-0.27101583044946814,0,0,-0.3765436719473848,-0.31510126807948835,0,-1.55510052863207,0.4023641049187264,-0.5946213519461874,0.5291374335939728,1,0,0,0,0,0,0,0,0
2.0122236786369303,1,0,1.5644970729586862,0.03439498354279472,1,0.9158905522783221,0.4023641049187264,0.9050855440215906,2.42848406881487,1,0,0,0,0,0,0,0,0
-0.33217403158571096,0,1,-0.6118213379966055,-0.48984939389062987,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-1.1501206772901957,1,0,0,0,0,0,0,0,0
-0.26187724867048934,1,1,1.7997747390079069,1.898374992194971,0,-1.378601165709899,0.4023641049187264,-1.7610600488100148,0.7814860565918084,0,1,0,0,0,0,0,0,0
1.7387691930967182,1,1,1.4468582399340757,1.548878740572688,0,0.03339373766746772,-1.951186994617934,0.5718173449176399,0.2875866122141117,1,0,0,0,0,0,0,0,0
-1.1110623862863667,0,1,-1.4352931691688782,-1.305340647675957,0,0.9158905522783221,0.4023641049187264,-0.42798725239421204,-0.6855485953316874,1,0,0,0,0,0,0,0,0
0.052349370960551325,0,1,-1.3176543361442676,-1.188841897135196,0,0.9158905522783221,0.4023641049187264,1.0717196435735659,-0.8621793008108907,0,0,1,0,0,0,0,0,0
-0.6154700667340541,0,1,-0.08244658938585893,0.03439498354279472,0,0.03339373766746772,-1.951186994617934,-2.2609623474659406,-0.3589484229361795,1,0,0,0,0,0,0,0,0
1.0892269189600703,1,1,1.4468582399340757,1.548878740572688,0,0.9158905522783221,0.4023641049187264,0.5718173449176399,0.7348288891067358,1,0,0,0,0,0,0,0,0
-0.40598565364669364,0,1,-1.1411960866073523,-1.0140937713240545,0,-1.2021018027877284,-1.951186994617934,-0.5946213519461874,-1.2687631888950945,0,0,0,0,0,1,0,0,0
-0.21548137194644307,0,1,-0.4941825049719952,-0.37335064334986884,0,-1.55510052863207,-1.951186994617934,-0.0947190532902614,-0.9681577240984127,1,0,0,0,0,0,0,0,0
-0.31600577151521,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,-0.2613531528422367,0.7724878885768302,1,0,0,0,0,0,0,0,0
-1.0618546382457115,1,1,-0.9647378370704367,-0.8393456455129129,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,-1.517379238494124,1,0,0,0,0,0,0,0,0
1.032989492627893,1,1,0.3881087427125825,0.5003899857058388,0,0.9158905522783221,-0.7744114448496039,0.7384514444696152,-0.10500012562457027,1,0,0,0,0,0,0,0,0
-0.4854210183408941,1,1,0.32928932620027734,0.4421406104354583,0,-1.55510052863207,-1.951186994617934,-0.0947190532902614,-0.5782371101160205,0,0,1,0,0,0,0,0,0
-0.602113677980162,0,1,1.7997747390079069,1.898374992194971,0,-1.0256024398655574,1.5791396546870566,0.23854914581368927,1.3820304552210996,0,1,0,0,0,0,0,0,0
0.40453625336581167,0,1,-0.31772425543507965,-0.19860251753872732,0,-0.6726037140212158,-1.951186994617934,1.0717196435735659,-0.8021915140443688,0,0,0,1,0,0,0,0,0
-1.1792502657141315,1,1,0.32928932620027734,0.4421406104354583,0,0.9158905522783221,0.4023641049187264,0.5718173449176399,0.2915857979985465,1,0,0,0,0,0,0,0,0
-0.8397168042336111,0,1,-0.9647378370704367,-0.8393456455129129,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-1.2287713310507467,1,0,0,0,0,0,0,0,0
-0.9163402976112026,0,0,1.3880388234217707,-1.538338148757479,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,2.2891790973237245,1,0,0,0,0,0,0,0,0
-0.29632267229894793,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,-1.5944259492580393,-1.0921324834158912,0,0,1,0,0,0,0,0,0
1.7865710054790689,0,1,0.858664074811024,0.9663849878688829,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.8774665154182434,1,0,0,0,0,0,0,0,0
-0.27523363742438145,1,1,-0.5530019214843004,-0.4316000186202494,0,-1.2021018027877284,0.4023641049187264,0.9050855440215906,-0.06567479874429483,0,0,0,1,0,0,0,0,0
-1.0492012173209715,0,1,-0.8470990040458263,-0.7228468949721519,0,-0.8491030769433866,0.4023641049187264,0.5718173449176399,-1.0721365544937171,0,0,1,0,0,0,0,0,0
-0.38489661877212716,0,1,-1.376473752656573,-1.2470912724055765,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-1.3334166924101236,1,0,0,0,0,0,0,0,0
-0.23164963201694402,1,1,-0.3765436719473848,-0.2568518928091078,0,-1.2021018027877284,0.4023641049187264,1.0717196435735659,0.11128917221694468,1,0,0,0,0,0,0,0,0
0.5739515001914958,1,1,1.505677656446381,1.6071281158430686,0,0.7393911893561511,-1.951186994617934,0.5718173449176399,1.200734032993389,0,1,0,0,0,0,0,0,0
-0.06645219216617322,1,1,1.3880388234217707,1.4906293653023075,0,0.9158905522783221,0.4023641049187264,0.4051832453656646,0.20093758688469124,0,0,1,0,0,0,0,0,0
-0.6316383268045551,0,1,-1.0235572535827417,-0.8975950207832935,0,0.9158905522783221,0.4023641049187264,0.23854914581368927,-1.0141483606194128,0,1,0,0,0,0,0,0,0
1.4990571633558123,1,1,1.7997747390079069,1.898374992194971,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,0.6088545368970399,0,0,1,0,0,0,0,0,0
1.4927304528934424,0,1,-0.729460171021216,-0.606348144431391,0,-1.2021018027877284,0.4023641049187264,1.0717196435735659,-0.19564833673842555,0,1,0,0,0,0,0,0,0
-0.9789044344057499,1,0,-0.43536308845969,-1.538338148757479,0,0.9158905522783221,0.4023641049187264,-0.5946213519461874,-0.5566415068800726,1,0,0,0,0,0,0,0,0
-1.0576368312707982,1,1,0.09401166015105662,0.20914310935393626,0,0.2098931005896386,-1.951186994617934,0.5718173449176399,-0.17098669106774433,1,0,0,0,0,0,0,0,0
-0.7005291740614723,1,1,0.21165049317566698,0.3256418598946973,0,0.9158905522783221,0.4023641049187264,0.9050855440215906,-0.3856096614990781,0,1,0,0,0,0,0,0,0
-0.806677316263457,0,1,-0.6706407545089107,-0.5480987691610104,0,0.9158905522783221,0.4023641049187264,-1.7610600488100148,-0.32028962701997654,1,0,0,0,0,0,0,0,0
1.761264163629589,1,0,0.9174834913233292,-0.7810962702425325,1,-0.14310562525470313,0.4023641049187264,-0.7612554514981626,2.667102153952812,1,0,0,0,0,0,0,0,0
1.6579278927442131,1,1,-0.8470990040458263,-0.7228468949721519,0,0.9158905522783221,0.4023641049187264,-1.5944259492580393,-1.2587652244340075,0,0,0,1,0,0,0,0,0
2.407994566449628,1,1,0.4469281592248877,0.5586393609762194,0,0.9158905522783221,0.4023641049187264,-0.927889551050138,-0.2656340879660344,1,0,0,0,0,0,0,0,0
